Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily Return,MA_7,MA_30,MA_90,Volatility_30,Cumulative Return
2024-07-22,179.93699542176336,182.03936641608118,179.57829654867925,181.01309204101562,24100300,0.0,0.0,GOOGL,0.022571283362572192,181.27926635742188,181.06124877929688,167.72408345540364,0.01379330455734067,2.5592001179621873
2024-07-23,181.39171422932947,182.94607087092996,180.88354864784296,181.1326446533203,36352700,0.0,0.0,GOOGL,0.000660463897703023,180.81238664899553,181.31134084065755,168.19083675808378,0.013542310968506104,2.5608903772470986
2024-07-24,172.97227682395808,175.5529078595556,171.1987144347076,172.0057830810547,49585200,0.0,0.0,GOOGL,-0.050387723260674644,178.83385358537947,181.23229471842447,168.5195775349935,0.016508278750718395,2.4318529416174473
2024-07-25,171.8961830942536,172.7929226710128,166.58545420511723,166.6751251220703,44852000,0.0,0.0,GOOGL,-0.030991155433840234,176.4653080531529,180.92208709716797,168.81032070583768,0.017319678237087938,2.3564870091115395
2024-07-26,166.54558494627688,167.48218836937892,163.4667619348052,166.39613342285156,41336900,0.0,0.0,GOOGL,-0.0016738652454253433,174.46969168526786,180.5637212117513,169.02608557807073,0.01724888005005353,2.3525425674056915
2024-07-29,168.2195263708959,169.8137317797604,167.38256739097093,168.9169921875,20293800,0.0,0.0,GOOGL,0.01514974364363586,173.30819266183036,180.3767333984375,169.2770478990343,0.017345524359013022,2.3881829842126288
2024-07-30,169.6244330706624,170.61084359012222,167.8309386667155,169.6742401123047,18959700,0.0,0.0,GOOGL,0.004482958848593066,172.25914437430245,180.16085052490234,169.51751437717013,0.017269459553947538,2.398889110253764
2024-07-31,172.61355784032972,173.61990013827557,169.39522679360476,170.91969299316406,25729100,0.0,0.0,GOOGL,0.007340259075479194,170.81723022460938,179.9715362548828,169.78442552354602,0.01732647590115967,2.416497577816372
2024-08-01,169.63438196406787,173.42064433790932,168.2693407012315,170.1425323486328,24531400,0.0,0.0,GOOGL,-0.004546934475024633,169.2472141810826,179.82772471110027,170.00764685736763,0.017212563475464706,2.405509921670985
2024-08-02,165.83816733480066,167.90067445744558,164.0745632707895,166.057373046875,29130100,0.0,0.0,GOOGL,-0.02401021805286796,168.39744131905692,179.50755360921224,170.19321831597222,0.017661677725440986,2.3477531039233277
2024-08-05,154.93770864058513,163.8354102699276,154.36976247516517,158.6741485595703,53630700,0.0,0.0,GOOGL,-0.04446188899556136,167.2544446672712,178.83067576090494,170.29011908637153,0.01885923962999957,2.243367566027704
2024-08-06,158.7538687510913,159.98939041713092,155.8444292184306,157.71762084960938,49004600,0.0,0.0,GOOGL,-0.006028251726221345,166.01465715680803,178.13553161621093,170.37418026394315,0.018861026876601957,2.2298439816252484
2024-08-07,160.6669093473954,162.39064929609555,157.8969632273386,158.36526489257812,25138600,0.0,0.0,GOOGL,0.0041063518424888645,164.50726754324776,177.3022216796875,170.46477389865453,0.018018995825673224,2.239000505567658
2024-08-08,159.92958392090395,163.0980928190794,159.63068089584155,161.444091796875,25578800,0.0,0.0,GOOGL,0.019441301767690655,163.33153206961495,176.57652130126954,170.53915083143445,0.018542092611088273,2.2825295900544105
2024-08-09,159.43140161323996,163.1977319936456,158.48483983468753,163.0781707763672,28602300,0.0,0.0,GOOGL,0.010121640013610156,162.21131461007255,175.85447489420574,170.641968621148,0.018586353960004198,2.305632532885354
2024-08-12,163.7557348172286,164.30373391569762,161.25480096688574,161.7031707763672,15895300,0.0,0.0,GOOGL,-0.00843153926398632,161.0056915283203,175.1948689778646,170.72552778455946,0.018429833938822138,2.286192501656007
2024-08-13,162.81911822642027,164.13433724204145,162.3807068200086,163.56640625,18551700,0.0,0.0,GOOGL,0.011522566098655096,160.64983912876673,174.56947224934896,170.87833506266276,0.018579560553685367,2.312535305870588
2024-08-14,161.81275843785846,162.6298006303333,157.13973016458638,159.79010009765625,40591100,0.0,0.0,GOOGL,-0.023087296706708393,160.80926077706474,173.74346923828125,170.96739874945746,0.01866879064062314,2.259145117119215
2024-08-15,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328,31524300,0.0,0.0,GOOGL,0.0057991765472968915,161.23770795549666,172.92909088134766,171.040771484375,0.018713307838729275,2.272246298499353
2024-08-16,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156,24208600,0.0,0.0,GOOGL,0.01029134603525983,161.80991908482142,172.0110885620117,171.11317003038195,0.01805332419444243,2.295630771434548
2024-08-19,164.68236373765842,166.0872689752546,163.66604769305533,166.0673370361328,22416200,0.0,0.0,GOOGL,0.02276638127401709,162.4703826904297,171.26845092773436,171.23172878689235,0.018738890938476947,2.3478939768413927
2024-08-20,166.2964988999767,168.03021269363555,166.21680155178487,166.5754852294922,18341500,0.0,0.0,GOOGL,0.0030598924654812176,162.9699990408761,170.5444122314453,171.3197730170356,0.01877163795649583,2.3550782799308783
2024-08-21,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922,22902000,0.0,0.0,GOOGL,-0.007955524251808566,163.4767303466797,169.70313161214193,171.41167093912762,0.01855168272549609,2.3363423975599806
2024-08-22,166.6551983521646,166.98400692813732,162.71948421537596,163.2077178955078,22493300,0.0,0.0,GOOGL,-0.012360474662467369,163.4254891531808,168.98008931477864,171.51261071099177,0.01802076424057221,2.307464096552092
2024-08-23,164.12437861861332,165.57909078821876,163.237597440162,165.0211181640625,13955700,0.0,0.0,GOOGL,0.01111099580300312,164.1727774483817,168.33409983317057,171.63878614637588,0.01823008736591593,2.3331023204444628
2024-08-26,165.77837928622512,166.9441467734434,163.8653237787171,165.55917358398438,14190400,0.0,0.0,GOOGL,0.0032605246280474898,164.8645520891462,167.65755513509114,171.7591076321072,0.01814951219214068,2.3407094580200267
2024-08-27,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172,11821900,0.0,0.0,GOOGL,-0.008907118339891551,165.10937717982702,167.01854095458984,171.85707278781467,0.018073521048456366,2.319860481878139
2024-08-28,164.44322254791618,165.0012104060404,160.94591988607655,162.2611541748047,16407400,0.0,0.0,GOOGL,-0.011112347924288057,164.56563677106584,166.4150644938151,171.9560100979275,0.017984471629141043,2.2940813850677024
2024-08-29,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800,0.0,0.0,GOOGL,-0.006570561241277528,163.7969970703125,165.88664855957032,172.01888359917535,0.01777192109757848,2.2790079828346403
2024-08-30,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797,22123800,0.0,0.0,GOOGL,0.0098900272962823,163.44541713169642,165.41237030029296,172.07757534450954,0.017920797640604273,2.30154743399332
2024-09-03,161.13523558890284,161.26477038522722,155.91417750545756,156.79100036621094,38945300,0.0,0.0,GOOGL,-0.03684660199998968,162.52874319893974,164.60496724446614,172.05999942355686,0.018318339198503546,2.216743231708871
2024-09-04,156.09352467815137,158.42505964289654,155.3960589028362,155.88427734375,19353800,0.0,0.0,GOOGL,-0.0057830042562592165,161.22348022460938,163.7633550008138,172.06696116129558,0.01829214079377506,2.203923796164865
2024-09-05,155.73482906151818,158.87343271753585,155.41597886981896,156.6714324951172,18688700,0.0,0.0,GOOGL,0.005049612217346233,159.95380292619978,163.25220998128256,171.90629001193577,0.016212808555742874,2.215052756692079
2024-09-06,156.73120219936595,157.25928448946016,150.00561037278717,150.374267578125,37912100,0.0,0.0,GOOGL,-0.04019344699097227,157.99519566127233,162.70884806315104,171.7397883097331,0.016836135904310604,2.126022151133769
2024-09-09,152.16016788537544,153.04812579911544,146.88230875795676,148.368896484375,39260500,0.2,0.0,GOOGL,-0.01333586607634274,156.01058741978235,162.10794016520182,171.58827090793187,0.01693199276788469,2.097669804450911
2024-09-10,150.10488755816476,150.92301391041104,147.9997269680091,148.31900024414062,31118800,0.0,0.0,GOOGL,-0.00033629851954608547,154.17115783691406,161.4213404337565,171.42425621880426,0.016570510899920423,2.0969643612011777
2024-09-11,149.57611698577008,151.15249466457212,147.18162811030237,150.8132781982422,29607700,0.0,0.0,GOOGL,0.016816981978005963,152.46030752999442,160.79264170328776,171.25743509928387,0.01694198545725834,2.1322289730720185
2024-09-12,153.4472166512295,154.46488123819847,152.29984538660895,154.33517456054688,29695000,0.0,0.0,GOOGL,0.02335269416844854,152.1094752720424,160.2398244222005,171.12288987901476,0.01754586232486729,2.1820222641772746
2024-09-13,155.0734584425326,158.0167037423396,154.85397709703722,157.09881591796875,29591200,0.0,0.0,GOOGL,0.017906749807949263,152.2829807826451,159.8050338745117,171.00954165988497,0.0179624117894659,2.2210951909372723
2024-09-16,156.949153850456,157.88700007819574,156.2407910010188,157.6974334716797,18379800,0.0,0.0,GOOGL,0.0038104523590012374,152.42955235072546,159.5263692220052,170.86801147460938,0.01752632597229285,2.2295585683471453
2024-09-17,158.65524442097214,160.18173369132347,158.01671306098063,158.95455932617188,20715600,0.0,0.0,GOOGL,0.007971758492302694,153.65530831473214,159.53571624755858,170.76112806532117,0.015611325893859681,2.247332070798453
2024-09-18,159.493308763357,160.13184010247764,158.23620447115354,159.44342041015625,23677300,0.0,0.0,GOOGL,0.0030754769542737925,155.23738316127233,159.59324289957684,170.65326266818576,0.015574971745066172,2.254243688790794
2024-09-19,163.3344876968325,163.41429079540828,160.96991366518583,161.76808166503906,26587700,0.0,0.0,GOOGL,0.014579850638570147,157.15868050711495,159.70667012532553,170.58571336534288,0.015775130857807997,2.287110225076303
2024-09-20,163.12496229374892,163.35443045510996,161.68826294232812,163.21475219726562,40896400,0.0,0.0,GOOGL,0.008942867575212343,158.9303196498326,159.76569213867188,170.52881978352863,0.015461361361847807,2.3075635489490747
2024-09-23,163.97300985155823,165.1103942398001,161.29914948564644,161.47874450683594,24150900,0.0,0.0,GOOGL,-0.010636340570069902,159.9508296421596,159.7123779296875,170.43936716715496,0.015479483836937726,2.283019517155373
2024-09-24,162.65603264196153,162.84559924653018,160.32140390143587,161.917724609375,23332100,0.0,0.0,GOOGL,0.0027185008397219157,160.63924516950334,159.7195297241211,170.33079562717015,0.01540901319862592,2.2892259076298616
2024-09-25,161.09960948590057,162.43653204188453,160.93000127122684,161.11956787109375,18869200,0.0,0.0,GOOGL,-0.004929396952722764,161.12812151227678,159.63796844482422,170.19488864474826,0.015282924694724325,2.277941404416697
2024-09-26,163.26463623457852,163.70362938299246,161.90775524120266,162.35671997070312,20319300,0.0,0.0,GOOGL,0.007678472056225738,161.61414446149553,159.72352244059246,170.05193803575304,0.014729453469229272,2.29543251383623
2024-09-27,162.4365443712631,165.31991468714682,162.25696456225583,163.5739288330078,21101300,0.0,0.0,GOOGL,0.007497126466488924,162.20421709333147,159.81876169840496,169.91300184461807,0.014753215677358199,2.3126416616877505
2024-09-30,162.9453785886578,165.76887364583845,162.88550343062403,165.46957397460938,20413900,0.0,0.0,GOOGL,0.011588919793794394,162.73300170898438,159.92205607096355,169.78484429253473,0.014784193031221441,2.339442680416837
2024-10-01,167.30535540779766,168.7719847422779,164.2024885113937,166.60696411132812,28338100,0.0,0.0,GOOGL,0.006873711640142943,163.2176034109933,159.9400436401367,169.68557993570963,0.014242415070104977,2.3555233348006657
2024-10-02,166.03826626655388,167.13574919120185,164.3521403294987,165.47955322265625,17760200,0.0,0.0,GOOGL,-0.006766889335541371,163.78914751325334,159.90351257324218,169.60508355034722,0.014287476439157546,2.3395837690667842
2024-10-03,164.0328822574666,166.25776285148348,163.54400073216186,165.47955322265625,15073100,0.0,0.0,GOOGL,0.0,164.29798017229353,159.911154683431,169.5086634318034,0.014210658505742565,2.3395837690667842
2024-10-04,167.6744944881404,167.84410270815644,165.10041077348518,166.67678833007812,19047400,0.0,0.0,GOOGL,0.007234942831946034,165.0918688092913,160.02679036458332,169.40995381673176,0.014065643421415147,2.356510523886531
2024-10-07,167.3352883566198,168.09353960289477,162.37668722767793,162.6061553955078,22463100,0.0,0.0,GOOGL,-0.02442231444074283,165.12750244140625,159.9462916056315,169.27154405381944,0.014651174888287335,2.2989590828892545
2024-10-08,163.5639517960843,164.35213297119705,162.49639888774195,164.00294494628906,23072700,0.0,0.0,GOOGL,0.008590016456534677,165.18879045758928,159.89441731770833,169.19056481255424,0.014729023519558243,2.318707179244173
2024-10-09,163.07507293573457,164.46188392429227,159.37359151374716,161.4887237548828,31181800,0.0,0.0,GOOGL,-0.015330341733983288,164.62009756905692,159.80789082845052,169.07733730740017,0.014905455781478734,2.2831606058053193
2024-10-10,160.50099024469034,162.69595604624766,160.0320671165202,161.70822143554688,14144100,0.0,0.0,GOOGL,0.001359213668672199,163.92027718680245,159.78945973714193,168.95913950602213,0.014770346882497698,2.286263908908504
2024-10-11,161.75810039177787,163.52402928799188,160.87014254138842,162.8655548095703,15344300,0.0,0.0,GOOGL,0.00715692352404429,163.5468488420759,159.84514465332032,168.84694485134548,0.014772638548409897,2.3026265248603446
2024-10-14,163.26463978878337,165.84869515872447,163.02518482340258,164.5816192626953,19016100,0.0,0.0,GOOGL,0.01053669362518983,163.41857256208147,159.90489095052084,168.73590308295357,0.014787351747732904,2.3268885950860336
2024-10-15,165.40970450318616,167.29536861569628,164.25237687914083,165.08047485351562,20247200,0.0,0.0,GOOGL,0.0030310528785360003,163.1905277797154,160.18120676676432,168.61580759684244,0.013001550654570876,2.3339415174602016
2024-10-16,164.1525834736406,165.41967448375283,163.36440235282572,164.78114318847656,16406000,0.0,0.0,GOOGL,-0.0018132469348944857,163.50124032156808,160.47776896158854,168.51748826768664,0.012941762758732442,2.329709505157444
2024-10-17,165.3498394792033,165.9883708197769,162.3866509330354,162.55625915527344,21453400,0.0,0.0,GOOGL,-0.013502054847734035,163.29457092285156,160.6739298502604,168.38614484998914,0.013227798688762086,2.298253639639521
2024-10-18,162.81568258592537,164.3322003226238,162.7059342913527,163.04515075683594,19757700,0.0,0.0,GOOGL,0.003007522467009416,163.5169176374163,161.0962926228841,168.2424092610677,0.010654365903969194,2.305165689095623
2024-10-21,162.57622324771475,164.12267091200812,162.24697837282997,163.69366455078125,20946500,0.0,0.0,GOOGL,0.003977510468327283,163.80055236816406,161.60711822509765,168.09292653401693,0.010212447407599665,2.3143345097552297
2024-10-22,162.60615092256947,165.38975972379467,162.60615092256947,164.76119995117188,16568100,0.0,0.0,GOOGL,0.006521543783140515,164.07135881696428,162.15519154866536,167.9844217936198,0.010204246348277528,2.3294275435894316
2024-10-23,164.38207025094962,165.43965162521155,161.5585598399715,162.4066162109375,18280500,0.0,0.0,GOOGL,-0.014290887301938615,163.7606440952846,162.54163614908853,167.83170945909288,0.010389619339423686,2.2961379570859632
2024-10-24,162.45648900457678,162.95534206352698,160.64065656258018,162.34674072265625,22412500,0.0,0.0,GOOGL,-0.00036867641034699083,163.37011064801897,162.80868835449218,167.67334967719185,0.009624248544655637,2.2952914251862833
2024-10-25,163.29456372883286,165.21015770980458,163.04513719135548,164.89089965820312,19828900,0.0,0.0,GOOGL,0.015671142667983418,163.3857901436942,163.06842447916668,167.56706102159288,0.009502585939372058,2.3312612645749766
2024-10-28,168.3629124526984,168.3629124526984,163.5739198981752,166.3375701904297,32138600,0.0,0.0,GOOGL,0.008773501358930735,163.9259774344308,163.35642903645834,167.46345062255858,0.009584188669095417,2.3517145884477477
